t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49
-0.09489523414876189,-0.04417665843046526,0.0915436122902572,0.008915132530129356,0.2029376817497726,0.137093380730168,-0.014036394906887462,-0.2998986909021173,0.3814389741576232,-0.04537972319498679,0.17355254547258267,-0.27107343578463583,0.12018566291467576,0.1527054533969296,0.17257755736667527,0.7558198810333951,0.0370416313637624,0.3376022331464406,0.28831995982963055,0.058149752486890915,0.3652155132892472,0.1814215268995538,0.3995384394337111,0.6268864022353633,0.27505773731049343,0.1988769950026363,0.4756173592110622,0.554840837268501,0.10906277783587581,0.20532694943932372,0.4412071033478442,0.289920128529301,0.13566420964754053,0.44487365945663,0.4812367186515586,0.290265705963462,0.3796166918417575,0.26223640661893943,0.16870761685842178,0.298546262347832,0.42294973534130376,0.12334950264491618,0.3437688423209968,0.45634153632262936,0.6879115738617081,0.39666520250928144,0.22020728508019635,0.43765983419514803,0.3764820575493289,0.6104357110114726
-0.06758106527244584,-0.5319092426832011,0.7587330635048671,0.05908490321614512,0.05865462859232806,-0.2572615862361411,-0.231689363396404,0.05303877989396496,0.14886691952355247,0.232259562529228,0.1495283477901827,-0.12494354267444321,-0.378444342224173,0.11260859134884874,0.03606220873531725,-0.0994531203326611,0.3288769509435741,-0.14164596208089567,0.3070672372790716,-0.08815004398308812,0.23089936976972741,0.4010805786894387,0.15690313279791251,0.5726778444523848,0.6284752243023743,0.3025370408202576,0.37358319656703415,0.4876519773449365,0.3945995602113836,0.3833670108666475,0.20130856842437422,-0.021144704423297578,0.048511529595002545,0.8132081656298549,0.41143056707120423,0.30800616086459076,0.620012390599092,0.22765942583579732,0.504376755523454,0.41339759038547697,0.5001687655268429,0.35108537308000415,0.23563256711335245,0.2742012955761532,0.29220275138467516,0.4585896110049566,0.15816071900725215,0.23010611373027529,0.5169007778731873,0.474464991117217
0.03804630685133971,0.001195374766031293,0.5241982046429489,0.05595993169613386,-0.03499960336684293,0.07124676523556725,0.26521549829798435,0.06150289355307843,0.21857832478847367,0.1710459275743208,0.04395770095800175,0.13442005773557403,0.442233402430252,0.18126872023208265,-0.05434706197707123,0.08915913906322083,-0.2595841438241121,0.20094912910567808,0.44608593814431785,-0.07440360260636264,0.23402817955467103,0.4113720754595716,0.44271752255766417,0.49065411200618664,-0.12875280708542725,0.35608823173868853,-0.035806914569941506,0.07584377676713838,0.4499387376359869,0.32752779171726215,0.45138966382746654,0.13050320965190515,0.6212512342774732,0.47440148064576115,0.524798399368896,0.1411095019198299,0.6016271868180338,0.31431870508008264,0.26550984801173816,0.5230518916826017,0.5248056202637101,0.24900357738730794,0.8398316306099326,0.8016456254820366,0.5699866199990885,0.5452643580157254,0.5353450003541,0.16959251153095956,0.5123573959516395,0.5199083163791496
-0.11520233724767624,-0.05166575276766382,-0.45585031567778844,-0.18884234112703907,0.2251815848320702,0.3972597884911375,-0.12745164726323582,0.10799830242375921,0.3013091189406879,-0.012206270485073265,0.2372904517734537,0.10548695884315162,0.36052937727690654,-0.12383708670923488,-0.07805818289638783,0.20896905827835813,0.1825065261025363,0.162204608456436,0.2988403014286517,0.007747638108860921,-0.06980548967122455,0.11426409267996916,0.14683408417874755,0.17794444133943815,0.4987071014544488,0.4091854901761684,0.37195409628006537,0.3199101230074949,0.19887659457117468,0.12512933599024978,0.06669096484118758,0.17742516051810978,0.3179462145727003,0.10573785384101769,0.3808427270575259,0.3182552316957281,0.28788725646686963,0.6098576006504907,-0.10436862240372996,0.32121327461648336,-0.062324223819773206,0.46607988152466395,0.5810077452112138,0.16855426936132129,0.20436807505845656,0.11952370712729654,0.48211615364467436,0.41143418149388833,0.43406497228902824,0.4264056721028237
-0.1947198128735878,0.2365788864118604,0.07487629929163162,-0.20632046245756167,-0.0992930366358881,-0.12339334673022984,0.34241007049053074,0.21367242596514452,0.05633476167671392,0.4332809716846494,0.3924495353663674,0.06610271913082966,0.04033591516707481,0.06018027004502005,-0.0476921763366433,0.4998561141832284,-0.0380171944893265,0.34713025084059,0.321782095569521,0.13290435537569498,0.5660906533859513,-0.0975335499305914,0.20855153572258925,0.1368858445629195,0.4370165892378441,0.32581521369136013,-0.08015291328431895,0.5234060928309232,0.38280663029919926,0.08881999495435261,0.23618662802231327,0.0563495476178284,0.2923630071216019,0.3667582873495156,0.28000934378341436,0.2670499571682863,0.04479886496527441,0.4449993127088049,0.0028641826682257454,0.4041750873209217,0.04833210049963016,0.42846832503603277,0.4273476276538788,0.5194445037397897,0.6214367351970532,0.6687013579195753,0.14737923522685475,0.4679506261080778,0.8919840952793577,0.5238201136995414
-0.1662696280602627,-0.005736143655214155,-0.056325024797506146,-0.20467938652847162,0.21463716417201384,0.16789091981833776,-0.20567732462650723,0.05277365466519104,-0.03166007677520008,-0.22848176821111588,-0.18092307516866646,-0.14094706680088273,0.11076302890327733,0.041062461183818455,-0.04898044956203981,0.07468461856560567,0.3127723004915445,0.2448086072095132,0.38404723091213566,0.14821497807655837,0.52459307078939,0.2839016910254127,0.1267063112500892,0.25328423948909423,-0.004717231334290001,0.1938650135667727,0.35130096849430115,0.3978441057013505,0.20368184114804633,0.8426964528514658,0.27168090034853404,-0.01935227781638582,0.5691840506465975,0.45816015464748644,0.3932765397012541,0.2641586789245015,0.4460162419807985,0.7013542696076893,0.4280816895088455,0.10395246631128413,-0.28250755133143096,0.4952792590664526,0.23138872031940697,0.4188329667249208,0.28716406723405474,0.2830018766300681,0.31633292844478733,0.34461676475138064,0.6450431160639141,0.6147287586273169
-0.24159776456223467,-0.20414286364074863,0.09623254415918062,0.24111271798506353,0.24824459851343733,-0.14956135999278103,0.2590867761759633,-0.2838253554351986,0.041055769659216645,0.1892420232156081,-0.31372018628179965,0.5308162827762761,0.38778801618715986,0.26205385569660755,-0.05014849865584142,0.13944049957436933,0.32134934007505334,-0.05106292564486076,0.14757862314015163,0.3759543209826046,-0.0948373677015488,0.28077065648980526,-0.12646413000586876,0.045924526435289686,0.1439794380484546,0.3578131633600823,0.1251483019477388,0.30061988234746284,0.14826865815263912,0.18979501292390832,0.5562547505368216,0.08628089496379715,0.4783614070343349,0.3365219167825546,0.23182803772860597,0.1136382906608335,0.1380996773556919,0.2298220154565739,0.3577442205965879,0.5186611109047496,0.3481154133216499,0.3717051765623317,0.41177338390696755,0.5341310484918274,0.5779401556760367,0.1817905783550181,0.4129728131533784,0.7250726402042782,0.22657192762335604,0.5148625780897917
-0.03416880075935614,-0.10313103635466925,0.3385646934739778,0.03797940667153409,0.3430453409194751,0.05214584921214729,0.1532756676594647,-0.04401573035682471,-0.03158608199832626,0.1737062407436496,0.1875803078532488,0.23184231127755456,0.19778463698275184,-0.13463112417632717,-0.018416592485340305,0.3230498017195349,-0.22842776695821856,0.23199083605622273,0.16129744957391884,0.3637939245148801,0.2874058698672123,0.08148965834402189,0.08261978825803462,0.13013718295163657,0.360910568657799,-0.20534069509472241,0.29678201132039184,0.09890328663615916,0.3238813452757371,0.3648179246476126,-0.02634286760614568,0.2709532452121186,0.3576446836049473,0.35432471293258055,0.3224985848870111,0.11296535318005474,0.15362133264620179,0.10194155585739317,0.498564216208767,0.37484501531214903,0.3978126174475798,0.07726865816979661,0.42185086911918745,0.5655029246006182,0.08061167692187876,0.3521024217203936,0.15531792879307965,0.3955354217887164,0.3095975388531623,0.5761817667283206
0.03384791268527835,0.26850496275946195,0.009592593405207376,0.09830980531881384,-0.0707251697990833,-0.1695925220824505,0.22817697673393572,0.3200795821379874,0.22276379290887505,0.11808235931978404,-0.09277789457052467,0.34057053264457293,0.23835084271923915,0.537628783090379,-0.08802764719083847,0.32557452473927195,0.2730866070974086,0.10506394770549084,0.45644044542837586,0.27434658070531776,0.01670302696073042,0.19061791103083237,0.03471803449774477,0.14099073447391763,0.3856631898916201,0.4529568498631698,0.3095485892068526,0.1254952287637262,0.3620359697933571,0.44059829493846614,-0.08829990006835176,0.33962228561842833,0.2884926525650317,0.5274769449594654,0.4240766084825039,0.4540131974374142,0.2709647454993177,0.37788136383465043,0.576492096001594,0.384983237079414,0.4430971764524372,0.11117588725036226,0.4148634213059854,0.0363755165828597,0.34575061796508333,0.47188678501476755,0.6227939139989549,0.27975984804429865,0.5645327470613674,0.7936986808724257
-0.12814877314312448,-0.29920650271187843,0.07837615467672382,-0.20778715640929937,-0.12298338816409174,0.2356877965037625,0.4366043448712546,-0.12870945183972562,-0.06585129494185822,0.003862942212113668,-0.007520794378554768,0.4989034007215907,0.01633541365427943,0.05510267831926398,0.466092637492108,0.26839648679765615,0.3604451527122979,-0.007753186849376259,0.07763753275260789,-0.014066120515383917,0.3643339418602244,0.459334355842403,0.10453492208206472,0.16184561297016514,0.18079994617594186,-0.05434275783930864,0.1305417068970488,0.43016344703435283,0.11063058482526689,0.31451473978793637,0.04451865408676048,0.2875263483864713,0.21386638132769636,0.09240039712079756,0.5050159947412265,0.5264683293830609,0.17343919632831514,0.3343143275694178,0.3966188386553061,0.035006826247899414,0.12874472002731596,0.6756242342121317,0.21554604927091442,0.6904121318544207,0.17989685696006846,0.5909492288974683,0.4071271335999737,0.4454385829038205,0.8609831010741398,0.2491626731362636
0.11895963925221419,0.12090201434421748,0.6913228410985817,-0.184813919148418,-0.0843806321700751,0.21420486532977612,0.021171717955545732,-0.021181619917778477,0.2731349507258576,0.038523047433133416,-0.07633099774975295,0.25748692891157987,0.19750658119740885,0.07008374210329449,0.07079683910513856,-0.02992009649831673,0.3082846771455173,0.10144782430422707,0.029704288673021106,-0.06323348241796278,0.28251250423482843,0.11256911850311481,-0.178045266879447,-0.005959880377788884,0.19817857205187694,0.21399450783289298,0.21659767237484942,0.19895898176812038,-0.009456458832996562,0.12100866251712852,0.5428778462764121,0.523572155982858,0.4421209687137082,0.43463521468568467,0.5278899571233024,0.13298390964443702,0.37393261212689993,0.15349759027877116,0.16717220808776165,0.47157217122285755,0.5975133531332975,0.3795975200542679,0.7583715150133289,0.48113237561318895,0.2936224853534323,0.2418379630946533,0.673014051938984,0.5052836598826569,0.6250053940012433,-0.03159265209064832
0.04893440686938768,-0.09215075606659437,-0.25834374391806675,0.01807577630827411,0.2591790332615034,0.504266065447209,0.10965497126042044,-0.07040074656373307,-0.07226785824246891,0.2844632071069174,-0.09733400750404787,0.23673037386473622,0.18118521758376027,0.16927333960106564,-0.17076657511901566,0.08166958404453092,-0.12836625214907357,0.055819907491748894,0.36710120169185756,0.4400891316915212,0.24687136255123826,0.10021761179891721,0.542109662390451,0.11797575079978438,0.01776066082187258,0.39439863439968326,0.3568529309629209,0.16699502189646448,0.3057593316281991,0.38435036511729337,0.3468582171899551,0.408114321605161,0.22538763993290306,0.44198370272547083,0.35045034302686046,0.26278075283558644,0.31816998632885524,0.35797065322327964,0.09867943462856049,0.27062733435948366,0.42114436842467956,0.148169139861005,0.3045866962085124,0.9157045058784561,0.22312791887249583,0.3824208909393018,0.30264429939629456,0.4562178359440265,0.32681224974035095,0.4513513753415134
-0.14370940702997861,0.22122964490661803,0.03673557080921546,-0.16998228649468483,0.20897563129715085,-0.1406329150427573,-0.25159154798641187,0.07082007394200994,0.4630855379292203,-0.2736960910893,-0.1641567679872888,0.26275003059135255,-0.006015300330555334,0.25504277467379843,-0.024640638531246567,0.18145365997163115,0.5121600911995466,-0.06544854164927214,0.3884256314152159,0.32981891034682553,-0.09376721756672055,0.32606581903406895,0.23905102169088854,0.2529126795337663,0.31220147247401403,0.18502887193316553,0.2793259142374591,0.3238006890896903,0.43492587349139145,-0.009513839328677498,0.5642996282778127,0.08526846200040222,0.47885630507417537,0.352623713732107,0.09070750695046453,0.462771951083658,0.17826561093647594,0.5913101314396912,0.2455881343405675,0.09896196415239383,0.7149322863133815,0.4546320811861572,0.6020096537236916,0.26848113445340815,0.07061748449509447,0.7942241582869431,0.46810239266625103,0.5778622155674031,0.6211150744870008,0.4329217893968621
0.0452459095231033,0.328994600133742,0.013919917489440069,0.21903250818187422,-0.3574330694755121,0.2757725342271082,-0.24317636980527635,0.27331033623527157,0.15975889715147873,0.0726525994791019,0.08212317208494464,0.06169867928771672,-0.04168492429687595,0.09145780549848051,0.5844689583589606,0.4135225666467418,-0.010935329582037828,0.22700686822055968,0.2028693020350414,0.16541886241847384,0.0035261213255653456,0.30346531124704473,0.39370412190129467,0.06791414053766434,0.636006242641515,0.5595026906634374,0.37493923423922604,0.02916626354786994,0.36599601091119816,0.3523139676598318,0.40875350422329115,0.634419385070192,0.29133580132157383,0.7463000098086998,0.4282396447089541,0.2990502220106041,0.8472223801167924,0.5435294004121812,0.2968083246493217,0.4148025014627578,0.5352098696770292,0.3881951415817071,0.4553530023804186,0.27533478947153733,0.11194068567515297,0.4804675380183301,0.4973933195472182,0.5850157550462647,0.3745579769461076,0.23188914109186698
-0.1930648939494697,0.221330833000618,-0.11291409917620815,-0.0578039522627932,-0.021666386235610145,-0.07283482569409278,-0.0774176757106483,-0.10279614149819069,0.36176396797486443,0.22785687136246352,0.3516049709565781,0.40211284925135127,-0.34752697989475945,0.20134398963010508,0.02562141607747906,0.3764231533604656,0.014971065473936673,-0.037360563517639916,-0.10313570274286538,0.13334256882464773,0.38707068515872345,0.2655191576579766,-0.016039857108861466,0.6652256956233986,0.374805687081987,0.41058406396786384,0.5223118879185111,-0.052532913643523305,0.10342745799670916,0.4605206387317933,0.1439747833752964,0.2613238361612352,0.3109824816786379,0.08125361615156751,0.27477533908347607,0.5400435006132236,0.5132377167390785,0.6001539528016568,0.5897302767989756,0.4791339688139862,0.4734989649680623,0.46903349896009905,0.30316199512063635,0.23278656545995888,0.3110601226127546,0.3939778101578939,0.33822256615348556,0.562358184431477,0.5301749615801972,0.5618646997440436
0.07028161318315593,0.24933686918955966,0.018693584787886037,0.2322861316648815,0.1441333981264457,0.27694711549028245,0.38415045667323283,0.18675848742438547,0.1023863029956242,0.11129829818253917,0.008007600414162902,0.01149046864397242,0.30287241225414374,-0.06008099726502139,0.46581166996958806,0.12271657390899195,0.7356808847470118,0.034846302389178574,0.233711253383822,0.12350769697072433,0.04546481434440683,0.427045784461458,0.0033789570388060575,0.09947897615617346,0.3621619009666556,0.40409420300620746,-0.013070961796524616,0.3918455811247074,0.3114942683975535,0.11237369577463277,0.14834614191248094,-0.09036375497743537,0.6700194978044135,0.5398187768729524,0.08910977347456028,0.5169243917012163,0.25254246998557683,0.5605131276781032,0.28854038820899985,0.32528836465187766,0.35049381175458943,0.2868962786065129,0.7084257036180894,0.6184809088203773,0.47096929950339045,0.6640973062665497,0.1439734120529489,0.23390008102448737,0.5847068708389395,0.6471073111615777
0.05588150925115031,-0.3663348533830107,-0.19205874160224345,0.11393061819879291,0.5261107843788657,0.2946029411749509,0.37668534949007293,0.13937365586663122,0.1481308492190999,-0.11486035875733769,0.292405226936854,0.09760855745098311,0.2609954546845805,0.13879033180067674,0.19868082780729074,0.1355156012300715,0.20819024568702757,0.3734846992641482,-0.06957243642608968,-0.10470693424261385,0.289254548180841,0.5024005738672377,0.5630387192785837,-0.01018816599099398,0.16432319210319876,-0.04074101007265535,0.15518379717155556,0.5000798230915049,0.28313592900260576,0.22114355142218117,0.41513960026183383,0.15731611265035061,0.6451262852212694,0.3381916883258457,0.26657992691822424,0.47451270410197943,0.5552041708177194,0.696746068438015,0.3457613207891834,0.6151704882122128,0.4284055876861218,0.2960913427440365,0.2732091227705816,0.21937882147748078,0.3006407920589118,0.6823249978214045,0.6107296754592482,0.2313495055463039,0.14051773432435982,0.2775413688407178
-0.15534724164942973,-0.05044906048274866,0.254980867867049,-0.07893112688197415,0.37691631856606705,-0.2850195703010083,-0.00850201435654288,0.22853830525585167,0.2510737035345112,0.024693943416198974,0.30239150308337,0.27468418646056025,-0.01397395227066539,0.1956387549133742,0.2835797996725119,0.030954270975230916,0.5021303961762816,0.0063969984315734585,0.21249204604665753,-0.05607791226349346,0.22475367238557326,0.0008710710715498504,0.1656639676525148,-0.082625634713199,0.4048606392488178,0.3263580507646481,0.48278823317631936,0.20594917115366543,0.5124837590904854,0.3037742964259059,0.32875594086533916,0.7391371956826326,0.2295954192571772,0.582226500108521,0.44287576361972675,0.24276187869376048,0.10420876068281554,0.17093401031706518,0.6138900616117186,0.7448390890408607,0.4264512459481676,0.4471436994630001,0.5838621152027259,0.4534359160747186,0.6689195994307991,0.5175081236020247,0.4964960178325293,0.3397492672358702,0.3007425024726904,-0.13181760270904863
0.24682335998837435,-0.019117329411812038,-0.059671305681850126,-0.3597292143791275,-0.08720622662385816,-0.10331688349331383,-0.09773012765023657,0.137995800059097,0.10608236370042519,-0.18042245203006352,-0.15752740365493595,-0.14769081250688956,0.48455419710527214,0.43119758696281574,-0.027602656962776695,-0.24225763950935028,0.18887415472495298,0.18285741100263636,0.2470568667854347,0.3421523295158748,0.29442242333224955,-0.009002192014336413,0.2832980133511709,0.40545859261815126,0.10009761458299887,0.3150933345674983,0.15474997895541795,0.6747441482698786,0.02034885794088165,0.527108154652659,-0.028040103305462083,0.6749370676555664,0.09822079876001602,0.3746690026754182,0.021100138170843108,0.08714663373851489,0.5468963483004345,0.5831834827020576,0.4356268885143457,0.5461755167715175,0.6171390138369169,0.2815319741789126,0.1487791417080656,0.4360348329635227,0.33353935465729295,0.5369079695095867,0.578993477519626,0.3432616786208377,0.6306176269606356,0.6308276751902616
0.14466351577780392,-0.07135439376946562,0.17639259623102113,0.13461270103299777,0.1688532554819244,0.3865781207809706,0.1267793277810007,-0.049963873370922035,-0.1404582531386684,0.31742396669264195,0.17350235153362023,0.44624929562322857,-0.2834614586482572,0.3147864787817782,0.09062967577301721,0.08235702551356165,0.010303738092730746,0.35338359053213064,0.3063807048444,-0.03459885398747997,0.23706592023807546,0.3555085804218084,0.2600919011035487,0.45626193755640815,0.186890250405837,-0.19576949380456837,0.3026496346026269,0.3116353579626486,0.34795158505515655,0.517314186940479,-0.08437020167906956,0.2686298697457128,0.14199905064458768,0.09512861625385402,0.3324789755976255,0.4975072631989922,0.427536259747342,0.2400465359090111,0.35866078213207264,0.5839384725993926,0.5447891143181269,0.3078133442934496,0.305072153438633,0.09547867808428212,0.3630973251202618,0.1120258873816844,0.8828016925792638,0.3085682053613518,0.7115920894299904,0.8636212415783981
0.04324028170559769,-0.009798769644728233,-0.24406488794571038,-0.07030777943179595,0.3616093361044174,0.1212709340877191,0.06689413128768584,0.333853213263704,0.2208907627523677,0.062262105137924975,0.14529198346125,-0.04136810952707784,0.010240850319119463,0.09139333537275807,0.2543513553318808,-0.09641137004821321,0.17851337220699467,0.09549695574248916,0.003487625694514135,0.11697924112207725,-0.26019901995698325,0.0627679794800384,0.004592419503176098,0.17871066903086755,-0.21106000540911318,0.29328058951822034,0.4471907817303522,0.25205092963565284,0.385472660395161,0.19337225606669017,-0.004801775775582939,0.31666479486937543,0.46260628764194167,0.0718570687560195,0.253893320245837,0.3077195769619737,0.9376284678324992,0.4222252593521416,0.006640386268060849,-0.03261099669497264,0.5542630313588723,0.9153737421380813,0.37237653165128476,0.3706115917923798,0.5351344270762539,0.29952439180036594,-0.03944316898369382,0.6870447145898311,0.367159492686981,0.7100235731642742
-0.15219735806213608,0.03455990712476071,0.191374552763045,0.24468243511233362,0.08741406002689703,0.08766822732306524,0.18516572583174068,0.16426247830740187,-0.17660345377303815,-0.16257973616689086,-0.3197710042776453,0.265546498127113,0.043303024849636704,0.2966925102997502,0.22359925754804105,-0.04742411182439801,0.1392208194154932,0.08250497742228362,0.061828773335042636,0.37693501611906444,0.7062303267625958,0.43752644263442386,0.21909852244688655,0.4865954295422452,0.5874784892458342,-0.023372115645732883,0.5102770747214856,0.42944660783027366,0.5233380970455856,0.4585758585503189,0.26057664747276366,0.7229006594487983,0.3944503339613277,0.24986928973870032,0.4481343785182789,0.5516220374884292,0.38629915394790937,0.45617829711260827,0.4054285184615466,0.26594403705334063,0.24379837358056822,0.137804089624458,0.7321754353807777,0.3940920605781494,-0.2365354285143233,0.5384902893252895,0.5445531760035013,0.10627830016861473,0.32331667670069447,0.32474219308781416
-0.14845353815845527,0.2527592539733671,-0.0093673463480612,-0.05483473206527104,0.265294314974731,0.1500899572000064,-0.28697116179939147,-0.05189615640500918,0.14602507048801364,-0.09494129210852909,0.507951774010757,0.1348206506897004,-0.028226288323668275,-0.09193566744272014,0.3283626604642834,0.023488837091004522,0.23925014178079038,-0.056834483619784576,0.19771302769265572,0.0667003714437159,0.14100274995805046,0.05502955420862285,0.42961505148002144,0.13649308252615514,0.21620652019973302,0.23607358465657768,0.5877601467757052,0.45357192155991255,0.44385043736987756,-0.019658957258321563,0.17484397145908395,0.554050273778028,0.09234444916056797,0.35353740350189694,0.1338864746580463,0.16416140606097573,0.703504069348351,0.521405148723441,0.5843831475997338,0.5547074797062251,0.380305592860222,0.280048005357996,0.3481533766879299,0.40041021932673226,0.804236805702318,0.19191238726348175,0.3586554653782819,0.2969991634736173,0.701120557871443,0.8707576518678194
0.061757271965279206,0.08840724860136993,0.03867234787369325,0.11810804275418418,0.19544735900213767,0.13614851074062959,0.16099135545157728,0.22651144412734645,-0.274022967189789,0.09223852072302262,0.16308262474343413,0.1954745340630419,0.08827172723504598,0.1648033611839202,-0.0011241380790106559,-0.20190772264975013,0.3598927263835803,-0.053404932908798636,0.15158269676500272,0.044051624440007014,0.5214834886282771,0.19835677138397126,0.1623985033419541,0.38426705129621685,0.6761927927053109,0.33623994622794423,0.18982223012261246,0.41482900035257064,-0.02882152800202742,0.3052042193598182,0.7049139799708741,0.3478760099493992,0.3480861434764276,0.34086200194905214,0.2678435194249642,0.4200409916158312,0.5224015411075709,0.31118700991000825,-0.11039524561934788,0.4910826847292202,0.8347884806101432,0.3431150653275493,0.1343387520201078,0.5742581071505775,0.7977460446735354,0.5650583874124347,0.814327765935343,0.6383255458598365,0.6311661155028855,0.3963998634515775
0.057081378150643396,0.004309890289097741,0.007661019151975789,-0.020160780692254292,0.08593902002232304,-0.20824858866407997,0.2235681696522333,-0.10412048712746785,0.03157840806028289,0.15794871330091054,-0.08341386735257182,-0.28104771450186694,0.04583964405233529,-0.15356643729225022,0.28531932939123694,-0.0776394900186293,0.4602964188642814,0.172310809908057,0.19550830830660093,-0.20224871468852468,0.23305415842316585,0.19824973091106363,-0.03532801106672662,0.2521475453103821,0.1653133570221887,0.2117444772372546,0.2704824748877888,0.1812193614499923,0.3350056111040593,0.2786072708767461,0.4006761426569069,0.21059161181784652,0.11354666165810606,0.19496098818992327,0.6354701292805598,0.5483361623842065,0.6100227652953321,0.6340938120422072,0.29449149060617585,0.45712157075516185,0.42333106587571484,0.5502750520570598,0.37073777952523507,0.45737034162228246,0.46343388736067176,0.5656361534525273,0.6005311993163606,0.4983260432027339,0.5145940751805085,0.5451796041497409
0.32931028412460855,-0.3357954766307333,-0.1735277689782555,0.16534816418714754,0.09477320629843049,0.10357031819344065,0.19472358953858965,0.11422715005332405,-0.030223842628620254,0.2175985627155293,0.10621824892634617,0.02272946218127296,0.260521104507419,0.2628598328808897,0.1858104411773013,0.49648505528870734,0.42863065307650583,0.3738408265658624,0.6969465839495046,0.16458487062086494,0.11112156678984245,0.3863583341463861,0.1739629363195111,0.2370794206805849,0.0477139660336125,0.376433932358952,-0.028895326658542386,0.2562225598497587,0.28264313821113435,0.20871059886297247,-0.045320502752708214,-0.03659968814264525,0.17729613091053792,0.44454475962996387,0.4047237477985929,0.3538557853766288,0.1904292415720146,0.44577746466038476,0.02794924643303265,-0.08135071280092626,0.35954895506312146,0.3091570709193697,0.6312056881009201,0.4703722657586485,0.7791266538367049,0.3495406597302958,0.566742213406473,0.42913641085156784,0.7661398631935745,0.45918991057518405
0.170881356029153,-0.205319711272179,-0.0626343653611028,0.01380356251246585,0.2934998345231724,-0.3884169800383425,-0.005304399493237438,-0.001867453856888704,-0.33376205141765164,-0.0009704174554854839,-0.20609260991172818,-0.3538877976482948,0.06998641389277213,0.07342403706371814,0.09386642626527636,0.2036328736694662,-0.012614058520290822,0.5316405904442861,0.17701466776145441,0.451163643632705,-0.1318982156446812,0.04737978426733941,0.36175275692721337,0.18938102241543375,0.030262081709080152,-0.11262393891248973,0.4119468568970525,0.4058306550714036,0.33437842399813134,0.19673712918975544,0.08350444345363081,0.3057302226329045,0.06346689151581786,0.18641787776463298,0.5991888917901138,-0.013024295483426762,0.5028525041555836,0.6763902106979958,0.551007045917347,0.47760175935876614,0.31544869607189757,0.28918973605197296,-0.021054744641235634,0.4461768462575445,0.3685315020909159,0.31957679173300635,0.46537154932623814,0.49206573277562493,0.3626844588939362,0.8226161566953574
0.14612055582248487,0.18945979330730878,-0.0002523934625757174,0.13285939135018773,-0.1383245935891004,0.18427211621332654,0.020343968333170495,-0.1329681355742937,0.07707931881737856,0.033425928643899636,0.566654681770714,0.19932374765516597,0.4383924730814812,0.35891048249623514,0.1504132628166427,0.06431738390378691,-0.18478001011761566,-0.0007193223778459434,0.31622416093859795,0.13345147399626756,0.27924569780074954,-0.19176931598375305,0.315192765737842,0.45399018899087756,-0.11025369877757724,0.3294148220876864,0.5340130531706717,0.6115275339495259,0.18501447154269376,0.4519044362692455,0.5920804129806749,0.3966028087683206,0.5835461300442601,0.3295623632098909,0.4258016042643635,0.2328210118504166,0.33442690724075835,0.46429425438343597,0.24843123703166278,0.3532419090453185,0.5603380014954831,0.8288788535739955,0.01868373024171377,0.834090843668805,0.3970052389521811,0.6521636472748646,0.7016062951003889,0.7924911915228032,0.34420354542138876,0.4549457383764403
-0.01071921979058072,-0.061282686866815886,0.284160358233134,0.01524670469566601,-0.2828932064310616,-0.07558235629948745,-0.25445551554345763,0.02576081408990325,0.21614258797481178,-0.039058599766860214,0.02143422339961519,0.05729183949154479,0.1505974783588857,0.23586961695159467,0.3043082284442165,0.6041646210771002,0.18796449232246346,0.32062799855104496,-0.13383788014789988,0.11804095390730138,0.1499982539606466,0.01082273648829346,0.11729124964486011,0.21319693401989484,0.14396528435071188,0.7754688783839587,0.3677611907645255,0.6757147518534998,0.5842445214810866,0.16806914065686157,0.31363454246355404,0.2293616063973295,0.2941660603876316,0.14144796003980487,0.2586317096761595,0.42904663344950483,0.43397135016395094,0.4282317534514166,0.37582013706410455,0.5701076687208574,0.3567546600904148,0.6966778148910986,0.05905191716791608,0.5701377149992328,0.5466538142862061,0.32427036201907766,0.3983415497309854,0.5725500245565012,0.6729829677970969,0.1501073663337787
0.1256492135308511,-0.08132615547885826,0.24546611812501673,-0.3372427978652763,0.5298761195548537,-0.12620757843955419,0.34721672715385393,0.05759164748200478,-0.08210069437880162,0.1448595357701598,0.30786590531780433,-0.19829606218976883,0.2627667494492386,0.1302173614930718,0.25826595937040964,0.15525629595759188,0.04889153837151816,-0.04915526251927377,0.31820249179716015,0.3273319494601752,0.33653608219122283,0.2998049781738289,0.4134295702862613,0.5159077335049488,-0.13038561029763018,-0.21325744795749113,0.6088955944249086,0.0073009011645948085,0.06846562835636175,0.23839550497195391,-0.024671866763028738,0.24000919115071734,0.13690954342036493,0.29006651993814947,0.40290703649162446,0.2884352120569441,0.28853748169608073,0.4291501797664925,0.5966134616308059,0.7185520530578025,0.3644556145056793,0.7833451773234228,0.6039127955236778,0.19237381940944634,0.19673794071399964,0.34372610334885373,0.758308551773986,0.37931837362158655,0.11132455346609227,0.45422315822245785
